2024-08-09 12:18:13,944 INFO    StreamThr :629906 [internal.py:wandb_internal():87] W&B internal server running at pid: 629906, started at: 2024-08-09 12:18:13.944159
2024-08-09 12:18:14,533 INFO    SystemMonitor:629906 [interfaces.py:start():168] Started disk
2024-08-09 12:18:14,533 INFO    SystemMonitor:629906 [interfaces.py:start():168] Started gpu
2024-08-09 12:18:14,534 INFO    SystemMonitor:629906 [interfaces.py:start():168] Started memory
2024-08-09 12:18:14,535 INFO    SystemMonitor:629906 [interfaces.py:start():168] Started network
2024-08-09 12:18:14,546 DEBUG   HandlerThread:629906 [system_info.py:probe():195] Probing system
2024-08-09 12:18:14,564 DEBUG   HandlerThread:629906 [system_info.py:_probe_git():180] Probing git
2024-08-09 12:18:14,571 DEBUG   HandlerThread:629906 [system_info.py:_probe_git():188] Probing git done
2024-08-09 12:18:14,571 DEBUG   HandlerThread:629906 [system_info.py:probe():241] Probing system done
2024-08-09 12:18:14,571 DEBUG   HandlerThread:629906 [system_monitor.py:probe():181] {'os': 'Linux-5.15.153.1-microsoft-standard-WSL2-x86_64-with-glibc2.35', 'python': '3.9.15', 'heartbeatAt': '2024-08-09T17:18:14.546236', 'startedAt': '2024-08-09T17:18:13.937858', 'docker': None, 'cuda': None, 'args': ('artifact', 'put', '-n', 'testing/artifact_test', 'wandb_test'), 'state': 'running', 'program': '/root/miniconda3/envs/nyc_airbnb_dev/bin/wandb', 'git': {'remote': 'https://github.com/JesseCarter1981/Project-Build-an-ML-Pipeline-Starter.git', 'commit': '077621b0ed54d88e8c2f5ef3dea7b725c4ea7c98'}, 'email': None, 'root': '/root/Project-Build-an-ML-Pipeline-Starter', 'host': 'DESKTOP-AULSLDG', 'username': 'root', 'executable': '/root/miniconda3/envs/nyc_airbnb_dev/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 3792.913, 'min': 0.0, 'max': 0.0}, 'cpu_freq_per_core': [{'current': 3792.913, 'min': 0.0, 'max': 0.0}, {'current': 3792.913, 'min': 0.0, 'max': 0.0}, {'current': 3792.913, 'min': 0.0, 'max': 0.0}, {'current': 3792.913, 'min': 0.0, 'max': 0.0}, {'current': 3792.913, 'min': 0.0, 'max': 0.0}, {'current': 3792.913, 'min': 0.0, 'max': 0.0}, {'current': 3792.913, 'min': 0.0, 'max': 0.0}, {'current': 3792.913, 'min': 0.0, 'max': 0.0}, {'current': 3792.913, 'min': 0.0, 'max': 0.0}, {'current': 3792.913, 'min': 0.0, 'max': 0.0}, {'current': 3792.913, 'min': 0.0, 'max': 0.0}, {'current': 3792.913, 'min': 0.0, 'max': 0.0}, {'current': 3792.913, 'min': 0.0, 'max': 0.0}, {'current': 3792.913, 'min': 0.0, 'max': 0.0}, {'current': 3792.913, 'min': 0.0, 'max': 0.0}, {'current': 3792.913, 'min': 0.0, 'max': 0.0}], 'disk': {'total': 1006.853931427002, 'used': 16.118793487548828}, 'gpu': 'NVIDIA GeForce RTX 3070', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3070', 'memory_total': 8589934592}], 'memory': {'total': 15.57650375366211}}
2024-08-09 12:18:14,572 INFO    HandlerThread:629906 [system_monitor.py:probe():182] Finished collecting system info
2024-08-09 12:18:14,572 INFO    HandlerThread:629906 [system_monitor.py:probe():185] Publishing system info
2024-08-09 12:18:14,572 DEBUG   HandlerThread:629906 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2024-08-09 12:18:14,572 DEBUG   HandlerThread:629906 [system_info.py:_save_pip():67] Saving pip packages done
2024-08-09 12:18:14,572 DEBUG   HandlerThread:629906 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2024-08-09 12:18:15,332 INFO    Thread-12 :629906 [dir_watcher.py:_on_file_created():275] file/dir created: /root/Project-Build-an-ML-Pipeline-Starter/wandb/run-20240809_121813-bda6vzal/files/wandb-summary.json
2024-08-09 12:18:15,332 INFO    Thread-12 :629906 [dir_watcher.py:_on_file_created():275] file/dir created: /root/Project-Build-an-ML-Pipeline-Starter/wandb/run-20240809_121813-bda6vzal/files/conda-environment.yaml
2024-08-09 12:18:15,332 INFO    Thread-12 :629906 [dir_watcher.py:_on_file_created():275] file/dir created: /root/Project-Build-an-ML-Pipeline-Starter/wandb/run-20240809_121813-bda6vzal/files/requirements.txt
2024-08-09 12:18:16,275 DEBUG   HandlerThread:629906 [system_info.py:_save_conda():86] Saving conda packages done
2024-08-09 12:18:16,275 INFO    HandlerThread:629906 [system_monitor.py:probe():187] Finished publishing system info
2024-08-09 12:18:16,278 DEBUG   SenderThread:629906 [sender.py:send():334] send: files
2024-08-09 12:18:16,278 INFO    SenderThread:629906 [sender.py:_save_file():1319] saving file wandb-metadata.json with policy now
2024-08-09 12:18:16,281 DEBUG   SenderThread:629906 [sender.py:send():334] send: telemetry
2024-08-09 12:18:16,283 DEBUG   HandlerThread:629906 [handler.py:handle_request():144] handle_request: stop_status
2024-08-09 12:18:16,283 DEBUG   SenderThread:629906 [sender.py:send_request():361] send_request: stop_status
2024-08-09 12:18:16,331 INFO    Thread-12 :629906 [dir_watcher.py:_on_file_modified():292] file/dir modified: /root/Project-Build-an-ML-Pipeline-Starter/wandb/run-20240809_121813-bda6vzal/files/conda-environment.yaml
2024-08-09 12:18:16,333 INFO    Thread-12 :629906 [dir_watcher.py:_on_file_created():275] file/dir created: /root/Project-Build-an-ML-Pipeline-Starter/wandb/run-20240809_121813-bda6vzal/files/wandb-metadata.json
2024-08-09 12:18:16,823 INFO    Thread-15 :629906 [upload_job.py:push():143] Uploaded file /tmp/tmpo_n__roiwandb/e8foacca-wandb-metadata.json
2024-08-09 12:18:18,257 DEBUG   HandlerThread:629906 [handler.py:handle_request():144] handle_request: log_artifact
2024-08-09 12:18:18,257 DEBUG   SenderThread:629906 [sender.py:send_request():361] send_request: log_artifact
2024-08-09 12:18:19,239 INFO    SenderThread:629906 [sender.py:send_request_log_artifact():1379] logged artifact artifact_test - {'id': 'QXJ0aWZhY3Q6OTM2OTQ5Mjc2', 'digest': '0d2f099728f69d731a2a36548aadbddf', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'artifact_test', 'alias': 'latest'}, {'artifactCollectionName': 'artifact_test', 'alias': 'v0'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjIzODM2NTkwNA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6OTM2OTQ5Mjc2', 'versionIndex': 0}}, 'version': 'v0'}
2024-08-09 12:18:19,239 DEBUG   HandlerThread:629906 [handler.py:handle_request():144] handle_request: status_report
2024-08-09 12:18:19,629 DEBUG   SenderThread:629906 [sender.py:send():334] send: exit
2024-08-09 12:18:19,629 INFO    SenderThread:629906 [sender.py:send_exit():557] handling exit code: 0
2024-08-09 12:18:19,629 INFO    SenderThread:629906 [sender.py:send_exit():559] handling runtime: 5
2024-08-09 12:18:19,630 INFO    SenderThread:629906 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2024-08-09 12:18:19,630 INFO    SenderThread:629906 [sender.py:send_exit():565] send defer
2024-08-09 12:18:19,630 DEBUG   HandlerThread:629906 [handler.py:handle_request():144] handle_request: defer
2024-08-09 12:18:19,630 INFO    HandlerThread:629906 [handler.py:handle_request_defer():170] handle defer: 0
2024-08-09 12:18:19,630 DEBUG   SenderThread:629906 [sender.py:send_request():361] send_request: defer
2024-08-09 12:18:19,631 INFO    SenderThread:629906 [sender.py:send_request_defer():581] handle sender defer: 0
2024-08-09 12:18:19,631 INFO    SenderThread:629906 [sender.py:transition_state():585] send defer: 1
2024-08-09 12:18:19,631 DEBUG   HandlerThread:629906 [handler.py:handle_request():144] handle_request: defer
2024-08-09 12:18:19,631 INFO    HandlerThread:629906 [handler.py:handle_request_defer():170] handle defer: 1
2024-08-09 12:18:19,631 DEBUG   SenderThread:629906 [sender.py:send_request():361] send_request: defer
2024-08-09 12:18:19,631 INFO    SenderThread:629906 [sender.py:send_request_defer():581] handle sender defer: 1
2024-08-09 12:18:19,631 INFO    SenderThread:629906 [sender.py:transition_state():585] send defer: 2
2024-08-09 12:18:19,631 DEBUG   HandlerThread:629906 [handler.py:handle_request():144] handle_request: defer
2024-08-09 12:18:19,631 INFO    HandlerThread:629906 [handler.py:handle_request_defer():170] handle defer: 2
2024-08-09 12:18:19,631 INFO    HandlerThread:629906 [system_monitor.py:finish():161] Stopping system monitor
2024-08-09 12:18:19,632 DEBUG   SystemMonitor:629906 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2024-08-09 12:18:19,632 INFO    HandlerThread:629906 [interfaces.py:finish():175] Joined cpu
2024-08-09 12:18:19,632 DEBUG   SystemMonitor:629906 [system_monitor.py:_start():137] Finished system metrics aggregation loop
2024-08-09 12:18:19,632 INFO    HandlerThread:629906 [interfaces.py:finish():175] Joined disk
2024-08-09 12:18:19,633 DEBUG   SystemMonitor:629906 [system_monitor.py:_start():141] Publishing last batch of metrics
2024-08-09 12:18:19,640 INFO    HandlerThread:629906 [interfaces.py:finish():175] Joined gpu
2024-08-09 12:18:19,640 INFO    HandlerThread:629906 [interfaces.py:finish():175] Joined memory
2024-08-09 12:18:19,640 INFO    HandlerThread:629906 [interfaces.py:finish():175] Joined network
2024-08-09 12:18:19,640 DEBUG   SenderThread:629906 [sender.py:send_request():361] send_request: defer
2024-08-09 12:18:19,640 INFO    SenderThread:629906 [sender.py:send_request_defer():581] handle sender defer: 2
2024-08-09 12:18:19,640 INFO    SenderThread:629906 [sender.py:transition_state():585] send defer: 3
2024-08-09 12:18:19,640 DEBUG   SenderThread:629906 [sender.py:send():334] send: stats
2024-08-09 12:18:19,640 DEBUG   HandlerThread:629906 [handler.py:handle_request():144] handle_request: defer
2024-08-09 12:18:19,641 INFO    HandlerThread:629906 [handler.py:handle_request_defer():170] handle defer: 3
2024-08-09 12:18:19,641 DEBUG   SenderThread:629906 [sender.py:send_request():361] send_request: defer
2024-08-09 12:18:19,641 INFO    SenderThread:629906 [sender.py:send_request_defer():581] handle sender defer: 3
2024-08-09 12:18:19,641 INFO    SenderThread:629906 [sender.py:transition_state():585] send defer: 4
2024-08-09 12:18:19,641 DEBUG   HandlerThread:629906 [handler.py:handle_request():144] handle_request: defer
2024-08-09 12:18:19,641 INFO    HandlerThread:629906 [handler.py:handle_request_defer():170] handle defer: 4
2024-08-09 12:18:19,641 DEBUG   SenderThread:629906 [sender.py:send_request():361] send_request: defer
2024-08-09 12:18:19,641 INFO    SenderThread:629906 [sender.py:send_request_defer():581] handle sender defer: 4
2024-08-09 12:18:19,641 INFO    SenderThread:629906 [sender.py:transition_state():585] send defer: 5
2024-08-09 12:18:19,641 DEBUG   HandlerThread:629906 [handler.py:handle_request():144] handle_request: defer
2024-08-09 12:18:19,641 INFO    HandlerThread:629906 [handler.py:handle_request_defer():170] handle defer: 5
2024-08-09 12:18:19,641 DEBUG   SenderThread:629906 [sender.py:send():334] send: summary
2024-08-09 12:18:19,642 INFO    SenderThread:629906 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2024-08-09 12:18:19,642 DEBUG   SenderThread:629906 [sender.py:send_request():361] send_request: defer
2024-08-09 12:18:19,642 INFO    SenderThread:629906 [sender.py:send_request_defer():581] handle sender defer: 5
2024-08-09 12:18:19,642 INFO    SenderThread:629906 [sender.py:transition_state():585] send defer: 6
2024-08-09 12:18:19,642 DEBUG   HandlerThread:629906 [handler.py:handle_request():144] handle_request: defer
2024-08-09 12:18:19,642 INFO    HandlerThread:629906 [handler.py:handle_request_defer():170] handle defer: 6
2024-08-09 12:18:19,642 DEBUG   SenderThread:629906 [sender.py:send_request():361] send_request: defer
2024-08-09 12:18:19,642 INFO    SenderThread:629906 [sender.py:send_request_defer():581] handle sender defer: 6
2024-08-09 12:18:19,645 DEBUG   HandlerThread:629906 [handler.py:handle_request():144] handle_request: status_report
2024-08-09 12:18:19,819 INFO    SenderThread:629906 [sender.py:transition_state():585] send defer: 7
2024-08-09 12:18:19,819 DEBUG   HandlerThread:629906 [handler.py:handle_request():144] handle_request: defer
2024-08-09 12:18:19,819 INFO    HandlerThread:629906 [handler.py:handle_request_defer():170] handle defer: 7
2024-08-09 12:18:19,819 DEBUG   SenderThread:629906 [sender.py:send_request():361] send_request: defer
2024-08-09 12:18:19,819 INFO    SenderThread:629906 [sender.py:send_request_defer():581] handle sender defer: 7
2024-08-09 12:18:20,332 INFO    Thread-12 :629906 [dir_watcher.py:_on_file_modified():292] file/dir modified: /root/Project-Build-an-ML-Pipeline-Starter/wandb/run-20240809_121813-bda6vzal/files/wandb-summary.json
2024-08-09 12:18:20,333 INFO    Thread-12 :629906 [dir_watcher.py:_on_file_modified():292] file/dir modified: /root/Project-Build-an-ML-Pipeline-Starter/wandb/run-20240809_121813-bda6vzal/files/config.yaml
2024-08-09 12:18:20,333 INFO    Thread-12 :629906 [dir_watcher.py:_on_file_created():275] file/dir created: /root/Project-Build-an-ML-Pipeline-Starter/wandb/run-20240809_121813-bda6vzal/files/output.log
2024-08-09 12:18:20,629 DEBUG   HandlerThread:629906 [handler.py:handle_request():144] handle_request: poll_exit
2024-08-09 12:18:21,632 INFO    SenderThread:629906 [sender.py:transition_state():585] send defer: 8
2024-08-09 12:18:21,632 DEBUG   SenderThread:629906 [sender.py:send_request():361] send_request: poll_exit
2024-08-09 12:18:21,632 DEBUG   HandlerThread:629906 [handler.py:handle_request():144] handle_request: defer
2024-08-09 12:18:21,632 INFO    HandlerThread:629906 [handler.py:handle_request_defer():170] handle defer: 8
2024-08-09 12:18:21,633 DEBUG   SenderThread:629906 [sender.py:send_request():361] send_request: defer
2024-08-09 12:18:21,633 INFO    SenderThread:629906 [sender.py:send_request_defer():581] handle sender defer: 8
2024-08-09 12:18:21,633 INFO    SenderThread:629906 [sender.py:transition_state():585] send defer: 9
2024-08-09 12:18:21,633 DEBUG   HandlerThread:629906 [handler.py:handle_request():144] handle_request: defer
2024-08-09 12:18:21,633 INFO    HandlerThread:629906 [handler.py:handle_request_defer():170] handle defer: 9
2024-08-09 12:18:21,633 DEBUG   SenderThread:629906 [sender.py:send_request():361] send_request: defer
2024-08-09 12:18:21,633 INFO    SenderThread:629906 [sender.py:send_request_defer():581] handle sender defer: 9
2024-08-09 12:18:21,633 INFO    SenderThread:629906 [dir_watcher.py:finish():362] shutting down directory watcher
2024-08-09 12:18:22,333 INFO    SenderThread:629906 [dir_watcher.py:_on_file_modified():292] file/dir modified: /root/Project-Build-an-ML-Pipeline-Starter/wandb/run-20240809_121813-bda6vzal/files/output.log
2024-08-09 12:18:22,334 INFO    SenderThread:629906 [dir_watcher.py:finish():392] scan: /root/Project-Build-an-ML-Pipeline-Starter/wandb/run-20240809_121813-bda6vzal/files
2024-08-09 12:18:22,334 INFO    SenderThread:629906 [dir_watcher.py:finish():406] scan save: /root/Project-Build-an-ML-Pipeline-Starter/wandb/run-20240809_121813-bda6vzal/files/wandb-metadata.json wandb-metadata.json
2024-08-09 12:18:22,334 INFO    SenderThread:629906 [dir_watcher.py:finish():406] scan save: /root/Project-Build-an-ML-Pipeline-Starter/wandb/run-20240809_121813-bda6vzal/files/wandb-summary.json wandb-summary.json
2024-08-09 12:18:22,334 INFO    SenderThread:629906 [dir_watcher.py:finish():406] scan save: /root/Project-Build-an-ML-Pipeline-Starter/wandb/run-20240809_121813-bda6vzal/files/output.log output.log
2024-08-09 12:18:22,336 INFO    SenderThread:629906 [dir_watcher.py:finish():406] scan save: /root/Project-Build-an-ML-Pipeline-Starter/wandb/run-20240809_121813-bda6vzal/files/requirements.txt requirements.txt
2024-08-09 12:18:22,337 INFO    SenderThread:629906 [dir_watcher.py:finish():406] scan save: /root/Project-Build-an-ML-Pipeline-Starter/wandb/run-20240809_121813-bda6vzal/files/config.yaml config.yaml
2024-08-09 12:18:22,339 INFO    SenderThread:629906 [dir_watcher.py:finish():406] scan save: /root/Project-Build-an-ML-Pipeline-Starter/wandb/run-20240809_121813-bda6vzal/files/conda-environment.yaml conda-environment.yaml
2024-08-09 12:18:22,344 INFO    SenderThread:629906 [sender.py:transition_state():585] send defer: 10
2024-08-09 12:18:22,348 DEBUG   HandlerThread:629906 [handler.py:handle_request():144] handle_request: defer
2024-08-09 12:18:22,348 INFO    HandlerThread:629906 [handler.py:handle_request_defer():170] handle defer: 10
2024-08-09 12:18:22,349 DEBUG   SenderThread:629906 [sender.py:send_request():361] send_request: defer
2024-08-09 12:18:22,349 INFO    SenderThread:629906 [sender.py:send_request_defer():581] handle sender defer: 10
2024-08-09 12:18:22,349 INFO    SenderThread:629906 [file_pusher.py:finish():160] shutting down file pusher
2024-08-09 12:18:22,806 INFO    Thread-19 :629906 [upload_job.py:push():143] Uploaded file /root/Project-Build-an-ML-Pipeline-Starter/wandb/run-20240809_121813-bda6vzal/files/config.yaml
2024-08-09 12:18:22,850 INFO    Thread-16 :629906 [upload_job.py:push():143] Uploaded file /root/Project-Build-an-ML-Pipeline-Starter/wandb/run-20240809_121813-bda6vzal/files/wandb-summary.json
2024-08-09 12:18:22,871 INFO    Thread-20 :629906 [upload_job.py:push():143] Uploaded file /root/Project-Build-an-ML-Pipeline-Starter/wandb/run-20240809_121813-bda6vzal/files/conda-environment.yaml
2024-08-09 12:18:22,871 INFO    Thread-18 :629906 [upload_job.py:push():143] Uploaded file /root/Project-Build-an-ML-Pipeline-Starter/wandb/run-20240809_121813-bda6vzal/files/requirements.txt
2024-08-09 12:18:22,872 INFO    Thread-17 :629906 [upload_job.py:push():143] Uploaded file /root/Project-Build-an-ML-Pipeline-Starter/wandb/run-20240809_121813-bda6vzal/files/output.log
2024-08-09 12:18:23,072 INFO    Thread-11 :629906 [sender.py:transition_state():585] send defer: 11
2024-08-09 12:18:23,072 DEBUG   HandlerThread:629906 [handler.py:handle_request():144] handle_request: defer
2024-08-09 12:18:23,072 INFO    HandlerThread:629906 [handler.py:handle_request_defer():170] handle defer: 11
2024-08-09 12:18:23,073 DEBUG   SenderThread:629906 [sender.py:send_request():361] send_request: defer
2024-08-09 12:18:23,073 INFO    SenderThread:629906 [sender.py:send_request_defer():581] handle sender defer: 11
2024-08-09 12:18:23,073 INFO    SenderThread:629906 [file_pusher.py:join():165] waiting for file pusher
2024-08-09 12:18:23,073 INFO    SenderThread:629906 [sender.py:transition_state():585] send defer: 12
2024-08-09 12:18:23,073 DEBUG   HandlerThread:629906 [handler.py:handle_request():144] handle_request: defer
2024-08-09 12:18:23,073 INFO    HandlerThread:629906 [handler.py:handle_request_defer():170] handle defer: 12
2024-08-09 12:18:23,073 DEBUG   SenderThread:629906 [sender.py:send_request():361] send_request: defer
2024-08-09 12:18:23,073 INFO    SenderThread:629906 [sender.py:send_request_defer():581] handle sender defer: 12
2024-08-09 12:18:23,145 INFO    SenderThread:629906 [sender.py:transition_state():585] send defer: 13
2024-08-09 12:18:23,145 DEBUG   HandlerThread:629906 [handler.py:handle_request():144] handle_request: defer
2024-08-09 12:18:23,145 INFO    HandlerThread:629906 [handler.py:handle_request_defer():170] handle defer: 13
2024-08-09 12:18:23,145 DEBUG   SenderThread:629906 [sender.py:send_request():361] send_request: defer
2024-08-09 12:18:23,145 INFO    SenderThread:629906 [sender.py:send_request_defer():581] handle sender defer: 13
2024-08-09 12:18:23,145 INFO    SenderThread:629906 [sender.py:transition_state():585] send defer: 14
2024-08-09 12:18:23,146 DEBUG   HandlerThread:629906 [handler.py:handle_request():144] handle_request: defer
2024-08-09 12:18:23,146 DEBUG   SenderThread:629906 [sender.py:send():334] send: final
2024-08-09 12:18:23,146 INFO    HandlerThread:629906 [handler.py:handle_request_defer():170] handle defer: 14
2024-08-09 12:18:23,146 DEBUG   SenderThread:629906 [sender.py:send():334] send: footer
2024-08-09 12:18:23,146 DEBUG   SenderThread:629906 [sender.py:send_request():361] send_request: defer
2024-08-09 12:18:23,146 INFO    SenderThread:629906 [sender.py:send_request_defer():581] handle sender defer: 14
2024-08-09 12:18:23,147 DEBUG   HandlerThread:629906 [handler.py:handle_request():144] handle_request: poll_exit
2024-08-09 12:18:23,147 DEBUG   SenderThread:629906 [sender.py:send_request():361] send_request: poll_exit
2024-08-09 12:18:23,147 DEBUG   HandlerThread:629906 [handler.py:handle_request():144] handle_request: server_info
2024-08-09 12:18:23,147 DEBUG   SenderThread:629906 [sender.py:send_request():361] send_request: server_info
2024-08-09 12:18:23,148 DEBUG   HandlerThread:629906 [handler.py:handle_request():144] handle_request: get_summary
2024-08-09 12:18:23,149 DEBUG   HandlerThread:629906 [handler.py:handle_request():144] handle_request: sampled_history
2024-08-09 12:18:23,282 INFO    MainThread:629906 [wandb_run.py:_footer_history_summary_info():3427] rendering history
2024-08-09 12:18:23,282 INFO    MainThread:629906 [wandb_run.py:_footer_history_summary_info():3459] rendering summary
2024-08-09 12:18:23,282 INFO    MainThread:629906 [wandb_run.py:_footer_sync_info():3383] logging synced files
2024-08-09 12:18:23,283 DEBUG   HandlerThread:629906 [handler.py:handle_request():144] handle_request: shutdown
2024-08-09 12:18:23,283 INFO    HandlerThread:629906 [handler.py:finish():841] shutting down handler
2024-08-09 12:18:24,147 INFO    WriterThread:629906 [datastore.py:close():299] close: /root/Project-Build-an-ML-Pipeline-Starter/wandb/run-20240809_121813-bda6vzal/run-bda6vzal.wandb
2024-08-09 12:18:24,282 INFO    SenderThread:629906 [sender.py:finish():1491] shutting down sender
2024-08-09 12:18:24,282 INFO    SenderThread:629906 [file_pusher.py:finish():160] shutting down file pusher
2024-08-09 12:18:24,282 INFO    SenderThread:629906 [file_pusher.py:join():165] waiting for file pusher
