2024-08-07 17:58:08,239 INFO    StreamThr :624501 [internal.py:wandb_internal():87] W&B internal server running at pid: 624501, started at: 2024-08-07 17:58:08.238817
2024-08-07 17:58:08,970 DEBUG   HandlerThread:624501 [system_monitor.py:probe():181] {'os': 'Linux-5.15.153.1-microsoft-standard-WSL2-x86_64-with-glibc2.35', 'python': '3.9.15', 'heartbeatAt': '2024-08-07T22:58:08.940256', 'startedAt': '2024-08-07T22:58:08.232145', 'docker': None, 'cuda': None, 'args': ('artifact', 'put', '-n', 'testing/artifact_test', 'wandb_test'), 'state': 'running', 'program': '/root/miniconda3/envs/nyc_airbnb_dev/bin/wandb', 'git': {'remote': 'https://github.com/JesseCarter1981/Project-Build-an-ML-Pipeline-Starter.git', 'commit': '077621b0ed54d88e8c2f5ef3dea7b725c4ea7c98'}, 'email': None, 'root': '/root/Project-Build-an-ML-Pipeline-Starter', 'host': 'DESKTOP-AULSLDG', 'username': 'root', 'executable': '/root/miniconda3/envs/nyc_airbnb_dev/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 3792.913, 'min': 0.0, 'max': 0.0}, 'cpu_freq_per_core': [{'current': 3792.913, 'min': 0.0, 'max': 0.0}, {'current': 3792.913, 'min': 0.0, 'max': 0.0}, {'current': 3792.913, 'min': 0.0, 'max': 0.0}, {'current': 3792.913, 'min': 0.0, 'max': 0.0}, {'current': 3792.913, 'min': 0.0, 'max': 0.0}, {'current': 3792.913, 'min': 0.0, 'max': 0.0}, {'current': 3792.913, 'min': 0.0, 'max': 0.0}, {'current': 3792.913, 'min': 0.0, 'max': 0.0}, {'current': 3792.913, 'min': 0.0, 'max': 0.0}, {'current': 3792.913, 'min': 0.0, 'max': 0.0}, {'current': 3792.913, 'min': 0.0, 'max': 0.0}, {'current': 3792.913, 'min': 0.0, 'max': 0.0}, {'current': 3792.913, 'min': 0.0, 'max': 0.0}, {'current': 3792.913, 'min': 0.0, 'max': 0.0}, {'current': 3792.913, 'min': 0.0, 'max': 0.0}, {'current': 3792.913, 'min': 0.0, 'max': 0.0}], 'disk': {'total': 1006.853931427002, 'used': 16.115108489990234}, 'gpu': 'NVIDIA GeForce RTX 3070', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3070', 'memory_total': 8589934592}], 'memory': {'total': 15.57650375366211}}
2024-08-07 17:58:08,970 INFO    HandlerThread:624501 [system_monitor.py:probe():182] Finished collecting system info
2024-08-07 17:58:08,970 INFO    HandlerThread:624501 [system_monitor.py:probe():185] Publishing system info
2024-08-07 17:58:08,970 DEBUG   HandlerThread:624501 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2024-08-07 17:58:08,971 DEBUG   HandlerThread:624501 [system_info.py:_save_pip():67] Saving pip packages done
2024-08-07 17:58:08,971 DEBUG   HandlerThread:624501 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2024-08-07 17:58:09,699 INFO    Thread-12 :624501 [dir_watcher.py:_on_file_created():275] file/dir created: /root/Project-Build-an-ML-Pipeline-Starter/wandb/run-20240807_175808-3tnnqvxa/files/conda-environment.yaml
2024-08-07 17:58:09,700 INFO    Thread-12 :624501 [dir_watcher.py:_on_file_created():275] file/dir created: /root/Project-Build-an-ML-Pipeline-Starter/wandb/run-20240807_175808-3tnnqvxa/files/wandb-summary.json
2024-08-07 17:58:09,700 INFO    Thread-12 :624501 [dir_watcher.py:_on_file_created():275] file/dir created: /root/Project-Build-an-ML-Pipeline-Starter/wandb/run-20240807_175808-3tnnqvxa/files/requirements.txt
2024-08-07 17:58:10,330 DEBUG   HandlerThread:624501 [system_info.py:_save_conda():86] Saving conda packages done
2024-08-07 17:58:10,331 INFO    HandlerThread:624501 [system_monitor.py:probe():187] Finished publishing system info
2024-08-07 17:58:10,334 DEBUG   SenderThread:624501 [sender.py:send():334] send: files
2024-08-07 17:58:10,334 INFO    SenderThread:624501 [sender.py:_save_file():1319] saving file wandb-metadata.json with policy now
2024-08-07 17:58:10,338 DEBUG   SenderThread:624501 [sender.py:send():334] send: telemetry
2024-08-07 17:58:10,339 DEBUG   HandlerThread:624501 [handler.py:handle_request():144] handle_request: stop_status
2024-08-07 17:58:10,339 DEBUG   SenderThread:624501 [sender.py:send_request():361] send_request: stop_status
2024-08-07 17:58:10,699 INFO    Thread-12 :624501 [dir_watcher.py:_on_file_modified():292] file/dir modified: /root/Project-Build-an-ML-Pipeline-Starter/wandb/run-20240807_175808-3tnnqvxa/files/conda-environment.yaml
2024-08-07 17:58:10,700 INFO    Thread-12 :624501 [dir_watcher.py:_on_file_created():275] file/dir created: /root/Project-Build-an-ML-Pipeline-Starter/wandb/run-20240807_175808-3tnnqvxa/files/wandb-metadata.json
2024-08-07 17:58:10,920 INFO    Thread-15 :624501 [upload_job.py:push():143] Uploaded file /tmp/tmp0_pa4e1awandb/11s89ln5-wandb-metadata.json
2024-08-07 17:58:11,108 DEBUG   HandlerThread:624501 [handler.py:handle_request():144] handle_request: log_artifact
2024-08-07 17:58:11,108 DEBUG   SenderThread:624501 [sender.py:send_request():361] send_request: log_artifact
2024-08-07 17:58:11,541 INFO    SenderThread:624501 [sender.py:send_request_log_artifact():1379] logged artifact artifact_test - {'id': 'QXJ0aWZhY3Q6OTM2OTQ5Mjc2', 'digest': '0d2f099728f69d731a2a36548aadbddf', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'artifact_test', 'alias': 'latest'}, {'artifactCollectionName': 'artifact_test', 'alias': 'v0'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjIzODM2NTkwNA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6OTM2OTQ5Mjc2', 'versionIndex': 0}}, 'version': 'v0'}
2024-08-07 17:58:11,873 DEBUG   SenderThread:624501 [sender.py:send():334] send: exit
2024-08-07 17:58:11,873 INFO    SenderThread:624501 [sender.py:send_exit():557] handling exit code: 0
2024-08-07 17:58:11,873 INFO    SenderThread:624501 [sender.py:send_exit():559] handling runtime: 3
2024-08-07 17:58:11,873 INFO    SenderThread:624501 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2024-08-07 17:58:11,873 INFO    SenderThread:624501 [sender.py:send_exit():565] send defer
2024-08-07 17:58:11,873 DEBUG   HandlerThread:624501 [handler.py:handle_request():144] handle_request: defer
2024-08-07 17:58:11,873 INFO    HandlerThread:624501 [handler.py:handle_request_defer():170] handle defer: 0
2024-08-07 17:58:11,873 DEBUG   SenderThread:624501 [sender.py:send_request():361] send_request: defer
2024-08-07 17:58:11,874 INFO    SenderThread:624501 [sender.py:send_request_defer():581] handle sender defer: 0
2024-08-07 17:58:11,874 INFO    SenderThread:624501 [sender.py:transition_state():585] send defer: 1
2024-08-07 17:58:11,874 DEBUG   HandlerThread:624501 [handler.py:handle_request():144] handle_request: defer
2024-08-07 17:58:11,874 INFO    HandlerThread:624501 [handler.py:handle_request_defer():170] handle defer: 1
2024-08-07 17:58:11,874 DEBUG   SenderThread:624501 [sender.py:send_request():361] send_request: defer
2024-08-07 17:58:11,874 INFO    SenderThread:624501 [sender.py:send_request_defer():581] handle sender defer: 1
2024-08-07 17:58:11,874 INFO    SenderThread:624501 [sender.py:transition_state():585] send defer: 2
2024-08-07 17:58:11,874 DEBUG   HandlerThread:624501 [handler.py:handle_request():144] handle_request: defer
2024-08-07 17:58:11,874 INFO    HandlerThread:624501 [handler.py:handle_request_defer():170] handle defer: 2
2024-08-07 17:58:11,874 INFO    HandlerThread:624501 [system_monitor.py:finish():161] Stopping system monitor
2024-08-07 17:58:11,874 DEBUG   SystemMonitor:624501 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2024-08-07 17:58:11,875 DEBUG   SystemMonitor:624501 [system_monitor.py:_start():137] Finished system metrics aggregation loop
2024-08-07 17:58:11,875 DEBUG   SystemMonitor:624501 [system_monitor.py:_start():141] Publishing last batch of metrics
2024-08-07 17:58:11,875 INFO    HandlerThread:624501 [interfaces.py:finish():175] Joined cpu
2024-08-07 17:58:11,875 INFO    HandlerThread:624501 [interfaces.py:finish():175] Joined disk
2024-08-07 17:58:11,882 INFO    HandlerThread:624501 [interfaces.py:finish():175] Joined gpu
2024-08-07 17:58:11,882 INFO    HandlerThread:624501 [interfaces.py:finish():175] Joined memory
2024-08-07 17:58:11,882 INFO    HandlerThread:624501 [interfaces.py:finish():175] Joined network
2024-08-07 17:58:11,883 DEBUG   SenderThread:624501 [sender.py:send_request():361] send_request: defer
2024-08-07 17:58:11,883 INFO    SenderThread:624501 [sender.py:send_request_defer():581] handle sender defer: 2
2024-08-07 17:58:11,883 INFO    SenderThread:624501 [sender.py:transition_state():585] send defer: 3
2024-08-07 17:58:11,883 DEBUG   SenderThread:624501 [sender.py:send():334] send: stats
2024-08-07 17:58:11,883 DEBUG   HandlerThread:624501 [handler.py:handle_request():144] handle_request: defer
2024-08-07 17:58:11,883 INFO    HandlerThread:624501 [handler.py:handle_request_defer():170] handle defer: 3
2024-08-07 17:58:11,883 DEBUG   SenderThread:624501 [sender.py:send_request():361] send_request: defer
2024-08-07 17:58:11,883 INFO    SenderThread:624501 [sender.py:send_request_defer():581] handle sender defer: 3
2024-08-07 17:58:11,883 INFO    SenderThread:624501 [sender.py:transition_state():585] send defer: 4
2024-08-07 17:58:11,884 DEBUG   HandlerThread:624501 [handler.py:handle_request():144] handle_request: defer
2024-08-07 17:58:11,884 INFO    HandlerThread:624501 [handler.py:handle_request_defer():170] handle defer: 4
2024-08-07 17:58:11,884 DEBUG   SenderThread:624501 [sender.py:send_request():361] send_request: defer
2024-08-07 17:58:11,884 INFO    SenderThread:624501 [sender.py:send_request_defer():581] handle sender defer: 4
2024-08-07 17:58:11,884 INFO    SenderThread:624501 [sender.py:transition_state():585] send defer: 5
2024-08-07 17:58:11,884 DEBUG   HandlerThread:624501 [handler.py:handle_request():144] handle_request: defer
2024-08-07 17:58:11,884 INFO    HandlerThread:624501 [handler.py:handle_request_defer():170] handle defer: 5
2024-08-07 17:58:11,884 DEBUG   SenderThread:624501 [sender.py:send():334] send: summary
2024-08-07 17:58:11,884 INFO    SenderThread:624501 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2024-08-07 17:58:11,884 DEBUG   SenderThread:624501 [sender.py:send_request():361] send_request: defer
2024-08-07 17:58:11,884 INFO    SenderThread:624501 [sender.py:send_request_defer():581] handle sender defer: 5
2024-08-07 17:58:11,884 INFO    SenderThread:624501 [sender.py:transition_state():585] send defer: 6
2024-08-07 17:58:11,884 DEBUG   HandlerThread:624501 [handler.py:handle_request():144] handle_request: defer
2024-08-07 17:58:11,885 INFO    HandlerThread:624501 [handler.py:handle_request_defer():170] handle defer: 6
2024-08-07 17:58:11,885 DEBUG   SenderThread:624501 [sender.py:send_request():361] send_request: defer
2024-08-07 17:58:11,885 INFO    SenderThread:624501 [sender.py:send_request_defer():581] handle sender defer: 6
2024-08-07 17:58:11,887 DEBUG   HandlerThread:624501 [handler.py:handle_request():144] handle_request: status_report
2024-08-07 17:58:12,027 INFO    SenderThread:624501 [sender.py:transition_state():585] send defer: 7
2024-08-07 17:58:12,028 DEBUG   HandlerThread:624501 [handler.py:handle_request():144] handle_request: defer
2024-08-07 17:58:12,028 INFO    HandlerThread:624501 [handler.py:handle_request_defer():170] handle defer: 7
2024-08-07 17:58:12,028 DEBUG   SenderThread:624501 [sender.py:send_request():361] send_request: defer
2024-08-07 17:58:12,028 INFO    SenderThread:624501 [sender.py:send_request_defer():581] handle sender defer: 7
2024-08-07 17:58:12,700 INFO    Thread-12 :624501 [dir_watcher.py:_on_file_modified():292] file/dir modified: /root/Project-Build-an-ML-Pipeline-Starter/wandb/run-20240807_175808-3tnnqvxa/files/config.yaml
2024-08-07 17:58:12,700 INFO    Thread-12 :624501 [dir_watcher.py:_on_file_modified():292] file/dir modified: /root/Project-Build-an-ML-Pipeline-Starter/wandb/run-20240807_175808-3tnnqvxa/files/wandb-summary.json
2024-08-07 17:58:12,700 INFO    Thread-12 :624501 [dir_watcher.py:_on_file_created():275] file/dir created: /root/Project-Build-an-ML-Pipeline-Starter/wandb/run-20240807_175808-3tnnqvxa/files/output.log
2024-08-07 17:58:12,872 DEBUG   HandlerThread:624501 [handler.py:handle_request():144] handle_request: poll_exit
2024-08-07 17:58:13,876 INFO    SenderThread:624501 [sender.py:transition_state():585] send defer: 8
2024-08-07 17:58:13,876 DEBUG   SenderThread:624501 [sender.py:send_request():361] send_request: poll_exit
2024-08-07 17:58:13,876 DEBUG   HandlerThread:624501 [handler.py:handle_request():144] handle_request: defer
2024-08-07 17:58:13,877 INFO    HandlerThread:624501 [handler.py:handle_request_defer():170] handle defer: 8
2024-08-07 17:58:13,877 DEBUG   SenderThread:624501 [sender.py:send_request():361] send_request: defer
2024-08-07 17:58:13,877 INFO    SenderThread:624501 [sender.py:send_request_defer():581] handle sender defer: 8
2024-08-07 17:58:13,877 INFO    SenderThread:624501 [sender.py:transition_state():585] send defer: 9
2024-08-07 17:58:13,877 DEBUG   HandlerThread:624501 [handler.py:handle_request():144] handle_request: defer
2024-08-07 17:58:13,877 INFO    HandlerThread:624501 [handler.py:handle_request_defer():170] handle defer: 9
2024-08-07 17:58:13,877 DEBUG   SenderThread:624501 [sender.py:send_request():361] send_request: defer
2024-08-07 17:58:13,877 INFO    SenderThread:624501 [sender.py:send_request_defer():581] handle sender defer: 9
2024-08-07 17:58:13,877 INFO    SenderThread:624501 [dir_watcher.py:finish():362] shutting down directory watcher
2024-08-07 17:58:14,700 INFO    Thread-12 :624501 [dir_watcher.py:_on_file_modified():292] file/dir modified: /root/Project-Build-an-ML-Pipeline-Starter/wandb/run-20240807_175808-3tnnqvxa/files/output.log
2024-08-07 17:58:14,701 INFO    SenderThread:624501 [dir_watcher.py:finish():392] scan: /root/Project-Build-an-ML-Pipeline-Starter/wandb/run-20240807_175808-3tnnqvxa/files
2024-08-07 17:58:14,701 INFO    SenderThread:624501 [dir_watcher.py:finish():406] scan save: /root/Project-Build-an-ML-Pipeline-Starter/wandb/run-20240807_175808-3tnnqvxa/files/wandb-metadata.json wandb-metadata.json
2024-08-07 17:58:14,701 INFO    SenderThread:624501 [dir_watcher.py:finish():406] scan save: /root/Project-Build-an-ML-Pipeline-Starter/wandb/run-20240807_175808-3tnnqvxa/files/wandb-summary.json wandb-summary.json
2024-08-07 17:58:14,701 INFO    SenderThread:624501 [dir_watcher.py:finish():406] scan save: /root/Project-Build-an-ML-Pipeline-Starter/wandb/run-20240807_175808-3tnnqvxa/files/output.log output.log
2024-08-07 17:58:14,703 INFO    SenderThread:624501 [dir_watcher.py:finish():406] scan save: /root/Project-Build-an-ML-Pipeline-Starter/wandb/run-20240807_175808-3tnnqvxa/files/requirements.txt requirements.txt
2024-08-07 17:58:14,704 INFO    SenderThread:624501 [dir_watcher.py:finish():406] scan save: /root/Project-Build-an-ML-Pipeline-Starter/wandb/run-20240807_175808-3tnnqvxa/files/config.yaml config.yaml
2024-08-07 17:58:14,706 INFO    SenderThread:624501 [dir_watcher.py:finish():406] scan save: /root/Project-Build-an-ML-Pipeline-Starter/wandb/run-20240807_175808-3tnnqvxa/files/conda-environment.yaml conda-environment.yaml
2024-08-07 17:58:14,707 INFO    SenderThread:624501 [sender.py:transition_state():585] send defer: 10
2024-08-07 17:58:14,707 DEBUG   HandlerThread:624501 [handler.py:handle_request():144] handle_request: defer
2024-08-07 17:58:14,709 INFO    HandlerThread:624501 [handler.py:handle_request_defer():170] handle defer: 10
2024-08-07 17:58:14,709 DEBUG   SenderThread:624501 [sender.py:send_request():361] send_request: defer
2024-08-07 17:58:14,709 INFO    SenderThread:624501 [sender.py:send_request_defer():581] handle sender defer: 10
2024-08-07 17:58:14,709 INFO    SenderThread:624501 [file_pusher.py:finish():160] shutting down file pusher
2024-08-07 17:58:15,155 INFO    Thread-20 :624501 [upload_job.py:push():143] Uploaded file /root/Project-Build-an-ML-Pipeline-Starter/wandb/run-20240807_175808-3tnnqvxa/files/conda-environment.yaml
2024-08-07 17:58:15,157 INFO    Thread-17 :624501 [upload_job.py:push():143] Uploaded file /root/Project-Build-an-ML-Pipeline-Starter/wandb/run-20240807_175808-3tnnqvxa/files/output.log
2024-08-07 17:58:15,173 INFO    Thread-18 :624501 [upload_job.py:push():143] Uploaded file /root/Project-Build-an-ML-Pipeline-Starter/wandb/run-20240807_175808-3tnnqvxa/files/requirements.txt
2024-08-07 17:58:15,267 INFO    Thread-19 :624501 [upload_job.py:push():143] Uploaded file /root/Project-Build-an-ML-Pipeline-Starter/wandb/run-20240807_175808-3tnnqvxa/files/config.yaml
2024-08-07 17:58:15,268 INFO    Thread-16 :624501 [upload_job.py:push():143] Uploaded file /root/Project-Build-an-ML-Pipeline-Starter/wandb/run-20240807_175808-3tnnqvxa/files/wandb-summary.json
2024-08-07 17:58:15,468 INFO    Thread-11 :624501 [sender.py:transition_state():585] send defer: 11
2024-08-07 17:58:15,469 DEBUG   HandlerThread:624501 [handler.py:handle_request():144] handle_request: defer
2024-08-07 17:58:15,469 INFO    HandlerThread:624501 [handler.py:handle_request_defer():170] handle defer: 11
2024-08-07 17:58:15,469 DEBUG   SenderThread:624501 [sender.py:send_request():361] send_request: defer
2024-08-07 17:58:15,469 INFO    SenderThread:624501 [sender.py:send_request_defer():581] handle sender defer: 11
2024-08-07 17:58:15,469 INFO    SenderThread:624501 [file_pusher.py:join():165] waiting for file pusher
2024-08-07 17:58:15,469 INFO    SenderThread:624501 [sender.py:transition_state():585] send defer: 12
2024-08-07 17:58:15,469 DEBUG   HandlerThread:624501 [handler.py:handle_request():144] handle_request: defer
2024-08-07 17:58:15,469 INFO    HandlerThread:624501 [handler.py:handle_request_defer():170] handle defer: 12
2024-08-07 17:58:15,470 DEBUG   SenderThread:624501 [sender.py:send_request():361] send_request: defer
2024-08-07 17:58:15,470 INFO    SenderThread:624501 [sender.py:send_request_defer():581] handle sender defer: 12
2024-08-07 17:58:15,527 INFO    SenderThread:624501 [sender.py:transition_state():585] send defer: 13
2024-08-07 17:58:15,528 DEBUG   HandlerThread:624501 [handler.py:handle_request():144] handle_request: defer
2024-08-07 17:58:15,528 INFO    HandlerThread:624501 [handler.py:handle_request_defer():170] handle defer: 13
2024-08-07 17:58:15,528 DEBUG   SenderThread:624501 [sender.py:send_request():361] send_request: defer
2024-08-07 17:58:15,528 INFO    SenderThread:624501 [sender.py:send_request_defer():581] handle sender defer: 13
2024-08-07 17:58:15,528 INFO    SenderThread:624501 [sender.py:transition_state():585] send defer: 14
2024-08-07 17:58:15,528 DEBUG   HandlerThread:624501 [handler.py:handle_request():144] handle_request: defer
2024-08-07 17:58:15,528 DEBUG   SenderThread:624501 [sender.py:send():334] send: final
2024-08-07 17:58:15,529 DEBUG   SenderThread:624501 [sender.py:send():334] send: footer
2024-08-07 17:58:15,528 INFO    HandlerThread:624501 [handler.py:handle_request_defer():170] handle defer: 14
2024-08-07 17:58:15,529 DEBUG   SenderThread:624501 [sender.py:send_request():361] send_request: defer
2024-08-07 17:58:15,529 INFO    SenderThread:624501 [sender.py:send_request_defer():581] handle sender defer: 14
2024-08-07 17:58:15,529 DEBUG   HandlerThread:624501 [handler.py:handle_request():144] handle_request: poll_exit
2024-08-07 17:58:15,529 DEBUG   SenderThread:624501 [sender.py:send_request():361] send_request: poll_exit
2024-08-07 17:58:15,530 DEBUG   HandlerThread:624501 [handler.py:handle_request():144] handle_request: server_info
2024-08-07 17:58:15,530 DEBUG   SenderThread:624501 [sender.py:send_request():361] send_request: server_info
2024-08-07 17:58:15,531 DEBUG   HandlerThread:624501 [handler.py:handle_request():144] handle_request: get_summary
2024-08-07 17:58:15,531 DEBUG   HandlerThread:624501 [handler.py:handle_request():144] handle_request: sampled_history
2024-08-07 17:58:15,692 INFO    MainThread:624501 [wandb_run.py:_footer_history_summary_info():3427] rendering history
2024-08-07 17:58:15,692 INFO    MainThread:624501 [wandb_run.py:_footer_history_summary_info():3459] rendering summary
2024-08-07 17:58:15,692 INFO    MainThread:624501 [wandb_run.py:_footer_sync_info():3383] logging synced files
2024-08-07 17:58:15,692 DEBUG   HandlerThread:624501 [handler.py:handle_request():144] handle_request: shutdown
2024-08-07 17:58:15,692 INFO    HandlerThread:624501 [handler.py:finish():841] shutting down handler
2024-08-07 17:58:16,530 INFO    WriterThread:624501 [datastore.py:close():299] close: /root/Project-Build-an-ML-Pipeline-Starter/wandb/run-20240807_175808-3tnnqvxa/run-3tnnqvxa.wandb
2024-08-07 17:58:16,692 INFO    SenderThread:624501 [sender.py:finish():1491] shutting down sender
2024-08-07 17:58:16,692 INFO    SenderThread:624501 [file_pusher.py:finish():160] shutting down file pusher
2024-08-07 17:58:16,692 INFO    SenderThread:624501 [file_pusher.py:join():165] waiting for file pusher
